epoch,train_step,train_sp_return,train_margin_chg,val_step,val_sp_return,val_margin_chg,nll_window,nll_step_channel,z_mean,z_std,ks_stat,ks_p,logdet_mean,logdet_std,elapsed_s
1,0.7977871983178867,0.5369486822204906,1.058625737596339,1.0998807466947116,0.8306120042067308,1.3691495267427884,114.38759765625,1.0998807466947116,0.23722310364246368,0.6392941474914551,0.31070055189656837,0.0,-11.239961624145508,68.89138793945312,419.9249813556671
2,0.711059834948746,0.48447197492573396,0.9376477126521968,1.053881310096154,1.0060584810697115,1.1017041203425482,109.60365625,1.053881310096154,0.1564919501543045,0.27797558903694153,0.37800626656345565,0.0,2.0626988410949707,42.48020553588867,829.6998341083527
